shopee,NIL,Skechers,"Skechers Women GOrun Consistent Energize Running Shoes - 128286-MVE - Air-Cooled Goga Mat, M-STRIKE, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$94.20,0,https://shopee.sg/Skechers-Women-GOrun-Consistent-Energize-Running-Shoes-128286-MVE-Air-Cooled-Goga-Mat-M-STRIKE-Sneakers-Sport-i.84710867.21438935641?sp_atk=4ec55bf3-d976-4b13-977e-ae65bb874df5&xptdk=4ec55bf3-d976-4b13-977e-ae65bb874df5,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-ljxoap7mkjy6b1,"Description:
Step up your cardio in lightweight comfort wearing Skechers GO RUN Consistent™. This lace-up running style features an engineered mesh upper, responsive ULTRA LIGHT cushioning, and a Skechers Air-Cooled Goga Mat™ cushioned insole.
Features:- Lightweight, responsive ULTRA LIGHT midsole cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Skechers M-Strike® technology promotes efficiency in each stride. This midsole configuration creates smooth transitions from landing to toe-off.- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Lace-up engineered mesh upper- Flexible traction outsole- Skechers GO RUN® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Demon Slayer Pop Ups Warrior Tough Walking Sandals - 800009-PNK,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$49.00,$25.10,0,https://shopee.sg/Skechers-Women-Demon-Slayer-Pop-Ups-Warrior-Tough-Walking-Sandals-800009-PNK-i.84710867.21371448188?sp_atk=34a679e3-e8d0-4277-93a8-31f6036004f5&xptdk=34a679e3-e8d0-4277-93a8-31f6036004f5,https://down-sg.img.susercontent.com/file/sg-11134201-7qve1-ljxoarl36avrc4,"Description:
The second installation of the wildly sought-after Skechers x Demon Slayer collection features popular Skechers styles for men and women, with colorways inspired by the hit anime series.
Style and comfort combine in Skechers Pop Ups. This comfort slide sandal features a synthetic upper with a Luxe Foam® contoured footbed.
Features:- Luxe Foam® contoured footbed- Lightweight shock-absorbing midsole- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Demon Slayer Pop Ups Bold Together Walking Slides - 800012-YEL,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$49.00,$25.10,0,https://shopee.sg/Skechers-Women-Demon-Slayer-Pop-Ups-Bold-Together-Walking-Slides-800012-YEL-i.84710867.20673368064?sp_atk=a68bab6f-19e6-4208-a3fb-254288ab0883&xptdk=a68bab6f-19e6-4208-a3fb-254288ab0883,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljxobemzd0vo40,"Description:
The second installation of the wildly sought-after Skechers x Demon Slayer collection features popular Skechers styles for men and women, with colorways inspired by the hit anime series.
Style and comfort combine in Skechers Pop Ups. This comfort slide sandal features a synthetic upper with a Luxe Foam® contoured footbed.
Features:- Luxe Foam® contoured footbed- Lightweight shock-absorbing midsole- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women GOrun Consistent Shoes - 128285-GYPK,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,0,https://shopee.sg/Skechers-Women-GOrun-Consistent-Shoes-128285-GYPK-i.84710867.20665929122?sp_atk=cd0c0cc9-23bc-4ddb-87a7-83164da5b4e7&xptdk=cd0c0cc9-23bc-4ddb-87a7-83164da5b4e7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd2-ljxobg6r4u0u0e,"Description:
Embrace a better fit and feel for your run in Skechers GO RUN Consistent™. This lace-up running and training design features a mesh and leather upper, responsive ULTRA LIGHT cushioning, and a Skechers Air-Cooled Goga Mat™ cushioned insole.
Features:- Lightweight, responsive ULTRA LIGHT midsole cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Skechers M-Strike® technology promotes efficiency in each stride. This midsole configuration creates smooth transitions from landing to toe-off.- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Breathable mesh and leather upper with lace-up front- Parametric speckled midsole construction for support and stability- Skechers GO RUN® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies Arch Fit Wave Lovable Walking Sandals - 111435-AQUA Arch Fit, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$49.00,0,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Wave-Lovable-Walking-Sandals-111435-AQUA-Arch-Fit-Machine-Washable-i.84710867.20578205206?sp_atk=a0d93d16-f4f8-4458-8fcc-4e3da16ac7f4&xptdk=a0d93d16-f4f8-4458-8fcc-4e3da16ac7f4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfw-ljxobkwafrl7a5,"Description:
Venture out and have fun all summer long with the Skechers Foamies®: Arch Fit® Wave. This casual anti-odor sandal features a sculpted flexible EVA upper and a supportive Arch Fit® contoured footbed.
Features:- Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion- Comfort double band slide sandal design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Sport Roseate Look Club Shoes - 8730064-PKLP Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,0,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Roseate-Look-Club-Shoes-8730064-PKLP-Memory-Foam-i.84710867.19879429003?sp_atk=4378dff6-98bd-4b86-94e7-4abc30083424&xptdk=4378dff6-98bd-4b86-94e7-4abc30083424,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-ljxoc9pzvhkn97,"Description: 
Walk in daily comfort in the Skechers Roseate shoes. 
Features: - Breathable mesh upper - Padded collar and tongue - Flexible traction outsole - Skechers® logo detail


",08-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO Dreamy Shoes - 136262-BURG Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,0,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Shoes-136262-BURG-Air-Cooled-Goga-Mat-i.84710867.19379367281?sp_atk=d49f7058-98ba-4f99-a70b-766cb1b89648&xptdk=d49f7058-98ba-4f99-a70b-766cb1b89648,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljxoco4us7pa77,"Description:
Sleek style combines with easy wearing comfort in the Skechers On-the-GO Dreamy shoe. This Stretch Fit slip-on skimmer loafer features a soft engineered knit fabric upper with an Air-Cooled Goga Mat™ insole and a lightweight ULTRA GO® cushioned midsole.
Features:- Stretch Fit® slip-on design for sock-like comfort- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- Engineered knit fabric upper in solid color- Knit-in texture detailing on front and sides- Slip-on skimmer loafer design- Flexible rubber outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit D'Lux Rich Facets Shoes - 149685-BKMT Air-Cooled, Arch Fit, Relaxed Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Rich-Facets-Shoes-149685-BKMT-Air-Cooled-Arch-Fit-Relaxed-Fit-i.84710867.19274379855?sp_atk=4c2c2939-7c6c-489d-9135-93de1b99e224&xptdk=4c2c2939-7c6c-489d-9135-93de1b99e224,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf2-ljxocp9x43ki11,"Description:
All-day comfort and support combine in Skechers Arch Fit D'Lux. This lace-up features a mesh and leather upper with a removable Arch Fit® insole and well-cushioned midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Mesh and leather upper with a lace-up front- Well-cushioned supportive platform midsole- Flexible traction outsole- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-PLUM - Air-Cooled Memory Foam, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-PLUM-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.18970969020?sp_atk=9c8c3bad-8890-42e8-aacd-c73100c02dd3&xptdk=9c8c3bad-8890-42e8-aacd-c73100c02dd3,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,"Description:
Go hands free with easy slip-on comfort wearing Skechers Slip-ins™: GO WALK® 6. Featuring an engineered knit upper with a Skechers Slip-ins™ molded heel panel, lightweight ULTRA GO® cushioning, a Skechers Air-Cooled Memory Foam® insole and high-rebound Hyper Pillar Technology™ for added support.
Features:- Skechers Slip-ins™ molded heel panel for an easy hands-free fit- Lightweight, responsive ULTRA GO® cushioning- Skechers Air-Cooled Memory Foam® cushioned comfort insole- High-rebound ultra-lightweight Hyper Pillars® for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Engineered knit upper- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Skech-Air Dynamight Mad Dash Shoes - 149757-NVLV Memory Foam Breathable, Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,0,https://shopee.sg/Skechers-Women-Sport-Skech-Air-Dynamight-Mad-Dash-Shoes-149757-NVLV-Memory-Foam-Breathable-Machine-Washable-Vegan-i.84710867.18688997320?sp_atk=5ca08770-bb61-4bb5-9760-c16ca36f6bf4&xptdk=5ca08770-bb61-4bb5-9760-c16ca36f6bf4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-ljxodhl1oqaa66,"Description:
Take a walk in lightweight comfort wearing Skech-Air® Dynamight. This athletic design features a breathable mesh upper, Skechers Memory Foam™ insole and a Skech-Air® midsole.
Features:- Skech-Air® air-cushioned midsole- Skechers Memory Foam™ cushioned comfort insole- Crafted with 100% vegan materials- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies Top-Level Sandals - 111450-LAV Anti-Odor, Dual-Density, Hanger Optional, Machine Washable","20%OFF, 10%OFF, 10%Coins Cashback, 20%OFF",No Price Reduction,$49.00,0,https://shopee.sg/Skechers-Women-Foamies-Top-Level-Sandals-111450-LAV-Anti-Odor-Dual-Density-Hanger-Optional-Machine-Washable-i.84710867.17994299695?sp_atk=e4a156d1-0f9c-428a-9fd3-3a215ba48f28&xptdk=e4a156d1-0f9c-428a-9fd3-3a215ba48f28,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-ljxodzaxsnpme5,"Description:
Experience on-trend casual comfort wearing Skechers Foamies®: Top Level. This solid-color slide sandal features a flexible EVA upper with single-band puff contouring and a cushioned comfort footbed.
Features:- Sculpted flexible Foamies® EVA upper- Durable dual-density traction outsole for stability- Slide style single-band sandal with EVA contoured puffer upper- Contoured cushioned footbed- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Demon Slayer Sport D'Lites 4.0 Shoes - 800006-NTRD Air-Cooled Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$159.00,$99.00,0,https://shopee.sg/Skechers-Women-Demon-Slayer-Sport-D'Lites-4.0-Shoes-800006-NTRD-Air-Cooled-Memory-Foam-i.84710867.17392194222?sp_atk=1125d866-53b3-450d-8e7c-f4cc3845d30b&xptdk=1125d866-53b3-450d-8e7c-f4cc3845d30b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-ljxoe6uaq63a00,"Description:
Join Uzui Tengen, Tomioka Giyu, Kocho Shinobu and Rengoku Kyojuro as they embark on a mission to destroy the demons in the Skechers X Demon Slayer collection. The wildly sought-after Collection features popular Skechers styles for men and women, with colorways inspired by the characters in the hit anime series.
Boost your style with an iconic classic wearing Skechers D'Lites® 4.0 shoes. This sporty lace-up fashion sneaker features a synthetic and mesh upper with cushioned Air-Cooled Memory Foam® insole and durable Goodyear® Performance Outsole with excellent traction and enhanced stability.
Features:- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Goodyear® Performance Outsole delivers enhanced traction, stability and durability- Sporty lace-up fashion sneaker design- Lightweight shock-absorbing supportive midsole- Flexible rubber traction outsole- Skechers® logo details



",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk Flex Bright Summer Walking Shoes - 124957-BKW - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,0,https://shopee.sg/Skechers-Women-GOwalk-Flex-Bright-Summer-Walking-Shoes-124957-BKW-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.16878994778?sp_atk=827ff7cd-472b-4df7-80f3-298aec414350&xptdk=827ff7cd-472b-4df7-80f3-298aec414350,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-ljxoejotxb7i21,"Description:
Go the extra mile in walking comfort with Skechers GO WALK FLEX. This slip-on features a Stretch Fit® engineered knit upper with a breathable Skechers Air-Cooled Goga Mat™ insole and lightweight ULTRA GO® cushioning.
Features:- Lightweight, responsive ULTRA GO® cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Stretch Fit® slip-on design for sock-like comfort- Mesh upper with slip-on style- Multi-surface stabilized and flexible traction with rubber panels for cross training activities- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Cali Side Lines 2 Play Easy Sandals - 8730077-PERI,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$55.00,$39.00,0,https://shopee.sg/Skechers-Women-Cali-Side-Lines-2-Play-Easy-Sandals-8730077-PERI-i.84710867.16591301758?sp_atk=10e7c13c-14b6-492a-9df7-30bd10d05013&xptdk=10e7c13c-14b6-492a-9df7-30bd10d05013,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-ljxoeoj2ubd1da,"Description:
Slide into easy-wearing comfort with the Skechers Side Lines 2 sandals. Made with EVA Foam contoured footbed for a comfortable walking experience.
Features:- Comfort casual slide sandal design- Lightweight shock-absorbing midsole- Flexible rubber traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Arch Fit Shoes - 149057-LTPK,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Shoes-149057-LTPK-i.84710867.13798525184?sp_atk=ed1b98ce-c764-47bb-a446-37a2cad474d0&xptdk=ed1b98ce-c764-47bb-a446-37a2cad474d0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdd-ljxofwaistua2d,"Description:
Enjoy your activities in total comfort with Skechers Arch Fit shoe. Featuring an engineered mesh upper with a lace-up front and removable Arch Fit insole that delivers podiatrist-certified arch support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Athletic mesh knit fabric upper with topstitching- Cushioned lightweight midsole with flexible traction outsole- Air-Cooled shoe design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Women Foamies GOwalk 5 Astonished Walking Shoes - 111103-NVY - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$89.00,0,https://shopee.sg/Skechers-Online-Exclusive-Women-Foamies-GOwalk-5-Astonished-Walking-Shoes-111103-NVY-Sneakers-Sport-i.84710867.3566768199?sp_atk=896d9f59-e440-446f-bb7c-8491e0ea1120&xptdk=896d9f59-e440-446f-bb7c-8491e0ea1120,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-ljxoh4tznrphef,"
Description:
Enjoy water-friendly comfort with Foamies: Skechers GOwalk 5™. This slip-on casual clog features a lightweight and perforated EVA upper, plus ULTRA GO® cushioning midsole, contoured footbed and high-rebound Comfort Pillar Technology® for added support.
Features:- Lightweight, responsive ULTRA GO® cushioning- Comfort Pillar Technology® for added support- Sculpted and perforated Foamies EVA lightweight flexible upper- Contoured footbed- Slip-on casual clog design with convertible heel strap- Durable rubber dual-density traction outsole for stability- Water-friendly design- Hand wash, dry in shade.- Skechers® logo detail
",08-08-2023
shopee,NIL,Skechers,"Skechers Women Cali Pop Ups Undisturbed Sandals - 119250-ROS Hanger Optional, Machine Washable, Luxe Foam, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$59.00,$39.00,0,https://shopee.sg/Skechers-Women-Cali-Pop-Ups-Undisturbed-Sandals-119250-ROS-Hanger-Optional-Machine-Washable-Luxe-Foam-Vegan-i.84710867.20925462849?sp_atk=06f4760d-a7fe-42c3-8493-a13a2c8287e4&xptdk=06f4760d-a7fe-42c3-8493-a13a2c8287e4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-ljxob7ujarcu83,"Description:
Keep things sleek and stylish wearing the Skechers Cali® Pop Ups. This comfort slide sandal features an engineered knit fabric upper with a Luxe Foam® contoured comfort footbed.
Features:- Luxe Foam® contoured comfort footbed- Crafted with 100% vegan materials- Soft engineered knit fabric with knit-in S logo- Monochromatic design with matching midsole- Lightweight shock-absorbing midsole- Flexible rubber traction outsole- Machine Washable




",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Social Muse Walking Shoes - 8730031-MVE,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$69.00,0,https://shopee.sg/Skechers-Women-Sport-Social-Muse-Walking-Shoes-8730031-MVE-i.84710867.15250101332?sp_atk=e5053887-d275-49e2-a634-d13cce1c30bd&xptdk=e5053887-d275-49e2-a634-d13cce1c30bd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-ljxofk4olkk66a,"Description:
Never run out of style in the Skechers Women Sport Social Muse Shoes. This lace-up features a breathable knit upper for added comfort. 
Features:- Breathable knit upper- Sporty design with a lace-up front- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Dynamight 2.0 Soft Expressions Shoes - 149693-ROS Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,0,https://shopee.sg/Skechers-Women-Sport-Dynamight-2.0-Soft-Expressions-Shoes-149693-ROS-Memory-Foam-Machine-Washable-Vegan-i.84710867.21945244913?sp_atk=a28fd1cb-ffe7-477a-8581-5c8a4adb073f&xptdk=a28fd1cb-ffe7-477a-8581-5c8a4adb073f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf9-ljxoa6tlhcob83,"Description:
Sleek athletic comfort and easy-wearing style combine in Skechers Dynamight 2.0. This slip-on features a mesh and synthetic upper with stretch laces and a cushioned Skechers Memory Foam™ insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Crafted with 100% vegan materials- Slip-on mesh and synthetic upper with stretch laces- Lightweight flexible impact cushioning midsole- Flexible outsole with versatile traction design- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Arch Fit Shoes - 149564-LTGY,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Shoes-149564-LTGY-i.84710867.18077762319?sp_atk=009ed249-cea8-4060-8479-d0b81f10d66d&xptdk=009ed249-cea8-4060-8479-d0b81f10d66d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdi-ljxodumsqy2t94,"Description:
Feel the difference of easy support wearing Skechers Arch Fit®. This laceless vegan design features a Stretch Fit® mesh upper with decorative stretch lace detail, a removable Arch Fit® insole, and a lightweight cushioned midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Stretch Fit® design for sock-like comfort- Crafted with 100% vegan materials- Engineered mesh upper with decorative gore cross lace detail- Lightweight cushioned midsole- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Summits Free Classics Shoes - 149535-CCMT Memory Foam Engineered Mesh, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,0,https://shopee.sg/Skechers-Women-Sport-Summits-Free-Classics-Shoes-149535-CCMT-Memory-Foam-Engineered-Mesh-Machine-Washable-i.84710867.23920914813?sp_atk=a3b2bdf8-8b0f-418d-adba-74ef8e208e20&xptdk=a3b2bdf8-8b0f-418d-adba-74ef8e208e20,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg0-ljxo7kvkzwnm83,"Description:
Breeze through your workouts in athletic comfort with Skechers Summits. This lace-up features an engineered mesh and synthetic upper with a slip-on fit and a cushioned Skechers Memory Foam™ insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Slip-on engineered mesh and synthetic upper with lace-up front- Shock-absorbing midsole- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk 6 Valerie Walking Shoes - 124532-NVW - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,0,https://shopee.sg/Skechers-Women-GOwalk-6-Valerie-Walking-Shoes-124532-NVW-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.22226525725?sp_atk=3fcaf722-a772-4f4c-8bd3-9f3b3ef9ac66&xptdk=3fcaf722-a772-4f4c-8bd3-9f3b3ef9ac66,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcs-ljxo9ras73vv4a,"Description:
Enjoy easy-wearing comfort on your daily walks with Skechers GO WALK 6™. This slip-on features a Stretch Fit® engineered knit upper with a Skechers Air-Cooled Goga Mat™ insole, lightweight ULTRA GO® cushioning midsole, and high-rebound Hyper Pillar Technology™ for added support.
Features:- Lightweight, responsive ULTRA GO® cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- High-rebound ultra-lightweight Hyper Pillar Technology™ for added support- Stretch Fit® slip-on design for sock-like comfort- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Crafted with 100% vegan materials- Engineered knit upper- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk 6 High Energy Walking Shoes - 124619-NVAQ - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,0,https://shopee.sg/Skechers-Women-GOwalk-6-High-Energy-Walking-Shoes-124619-NVAQ-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.18970967990?sp_atk=0e0af090-2b0a-406b-919e-5602aecec000&xptdk=0e0af090-2b0a-406b-919e-5602aecec000,https://down-sg.img.susercontent.com/file/sg-11134201-7qvea-ljxod8vsgkgn50,"Description:
Get next level comfort on your daily walks with Skechers GO WALK® 6. Featuring an engineered mesh lace-up upper, lightweight ULTRA GO® cushioning, a Skechers Air-Cooled Goga Mat™ insole, and high-rebound Hyper Pillar Technology™ for added support.
Features:- Lightweight and responsive ULTRA GO® cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- High-rebound ultra-lightweight Hyper Pillar Technology™ for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Crafted with 100% vegan materials- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Work Kashtin Slip Resistant Work Shoes - 108116-BLK Electrical Hazard, Slip Resistant","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,0,https://shopee.sg/Skechers-Women-Work-Kashtin-Slip-Resistant-Work-Shoes-108116-BLK-Electrical-Hazard-Slip-Resistant-i.84710867.22100875265?sp_atk=b222cf9d-cc11-4e7b-aae9-03956226712b&xptdk=b222cf9d-cc11-4e7b-aae9-03956226712b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd6-ljxoa0lykm6u55,"Description:
A casual favorite style combines comfort and safety in Skechers Work™: Kashtin. This slip-on work design features a smooth leather upper with a cushioned comfort insole and a slip-resistant outsole.
Features:- Electrical Hazard (EH) - tested ASTM F2892-11 for safety- Slip-resistant traction outsole- Leather upper with a slip-on style- Cushioned comfort insole- Lightweight flexible shock-absorbing midsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Arch Fit Wave Sandals - 111439-SIL,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$65.00,$49.00,0,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Wave-Sandals-111439-SIL-i.84710867.22368623570?sp_atk=091c4424-9a35-4b1c-84e2-1b5a1f108ffd&xptdk=091c4424-9a35-4b1c-84e2-1b5a1f108ffd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdn-ljxo9iu4kx4kbe,"Description: 
Get adventurous and fun all summer long with the Skechers Foamies®: Arch Fit® Wave. This casual anti-odor sandal features a sculpted flexible EVA upper with glitter details and a supportive Arch Fit® contoured footbed. 
Features: - Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support - Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans - Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion - Comfort double band slide sandal design - Machine washable - Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO Arch Fit Radiance Irresistible Walking Sandals - 141322-NVY,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$79.00,0,https://shopee.sg/Skechers-Women-On-The-GO-Arch-Fit-Radiance-Irresistible-Walking-Sandals-141322-NVY-i.84710867.23941221642?sp_atk=6ae65c79-aa20-4391-b6c4-d1e2fc4469b1&xptdk=6ae65c79-aa20-4391-b6c4-d1e2fc4469b1,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljxo7g9xqb62ff,"Description:
Show your radiant style in supportive comfort with Skechers Arch Fit® Radiance. This Arch Fit® designed sandal features a mesh upper with an adjustable strap, a contoured Goga Mat® footbed and lightweight ULTRA GO® cushioning.
Features:- Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion- Lightweight, responsive ULTRA GO® cushioning- Contoured Goga Mat® footbed- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
